specimen_id,coord_id,x,y,z
32,68,1.1471751188790955,-0.2033188721062239,1.0867254355510307
32,69,1.1753957265899984,-0.2006146072925359,1.0852630622020958
32,70,1.2035589067004184,-0.19778501796332,1.0830990120564017
32,71,1.231646493479312,-0.1948272817300131,1.0802365332826611
32,72,1.259640415685715,-0.1917383248794123,1.0766793858329131
32,73,1.28752270356108,-0.1885147945885161,1.0724318432919324
32,74,1.3152754947495506,-0.1851530266726567,1.067498695775559
32,75,1.3428810389519137,-0.1816490079622363,1.0618852541532846
32,76,1.370321701065416,-0.1779983321750692,1.0555973559520286
32,77,1.397579962491185,-0.1741961478535075,1.0486413734007651
32,78,1.4246384201947735,-0.1702370965430732,1.0410242242035106
32,79,1.4514797829745982,-0.1661152388664326,1.0327533858037985
32,80,1.4780868642134684,-0.1618239654415829,1.0238369141464672
32,81,1.504442570237229,-0.1573558886121391,1.01428346822568
32,82,1.5305298823614144,-0.1527027097408522,1.0041023424199167
32,83,1.5563318321110584,-0.1478550546136461,0.9933035085782868
32,84,1.5818314652845014,-0.1428022673327184,0.9818976718881604
32,85,1.6070117922931937,-0.137532148675502,0.9698963449445356
32,86,1.6318557187732083,-0.1320306193519723,0.957311947210412
32,87,1.6563459482267202,-0.1262812796298641,0.9441579402378136
32,88,1.6804648438946832,-0.1202648229297113,0.9304490144416192
32,89,1.7041942295868502,-0.1139582386236851,0.9162013521400898
32,90,1.7275150962552883,-0.107333701971514,0.9014330068496867
32,91,1.7504071579717253,-0.1003569843340995,0.8861644659519544
32,92,1.7728481553174011,-0.092985099570115,0.8704195159829191
32,93,1.7948127181504283,-0.0851626755117996,0.8542266297772898
32,94,1.8162704011987547,-0.0768160764066666,0.837621317049617
32,95,1.8371820503306624,-0.0678432629513254,0.8206503919450139
32,96,1.8574924268188897,-0.0580947930903867,0.8033804724579439
32,97,1.877113157995816,-0.0473339321055383,0.7859172497109413
32,98,1.8958747600973649,-0.0351374531354208,0.7684586362670536
32,99,1.9133352711328888,-0.0205667922973544,0.7515022032557608
32,100,1.9265519058633216,0.0,0.7381867394092183
32,101,1.9133352711328888,0.0205667922973544,0.7515022032557608
32,102,1.8958747600973649,0.0351374531354208,0.7684586362670536
32,103,1.877113157995816,0.0473339321055383,0.7859172497109413
32,104,1.8574924268188897,0.0580947930903867,0.8033804724579439
32,105,1.8371820503306624,0.0678432629513254,0.8206503919450139
32,106,1.8162704011987547,0.0768160764066666,0.837621317049617
32,107,1.7948127181504283,0.0851626755117996,0.8542266297772898
32,108,1.7728481553174011,0.092985099570115,0.8704195159829191
32,109,1.7504071579717253,0.1003569843340995,0.8861644659519544
32,110,1.7275150962552883,0.107333701971514,0.9014330068496867
32,111,1.7041942295868502,0.1139582386236851,0.9162013521400898
32,112,1.6804648438946832,0.1202648229297113,0.9304490144416192
32,113,1.6563459482267202,0.1262812796298641,0.9441579402378136
32,114,1.6318557187732083,0.1320306193519723,0.957311947210412
32,115,1.6070117922931937,0.137532148675502,0.9698963449445356
32,116,1.5818314652845014,0.1428022673327184,0.9818976718881604
32,117,1.5563318321110584,0.1478550546136461,0.9933035085782868
32,118,1.5305298823614144,0.1527027097408522,1.0041023424199167
32,119,1.504442570237229,0.1573558886121391,1.01428346822568
32,120,1.4780868642134684,0.1618239654415829,1.0238369141464672
32,121,1.4514797829745982,0.1661152388664326,1.0327533858037985
32,122,1.4246384201947735,0.1702370965430732,1.0410242242035106
32,123,1.397579962491185,0.1741961478535075,1.0486413734007651
32,124,1.370321701065416,0.1779983321750692,1.0555973559520286
32,125,1.3428810389519137,0.1816490079622363,1.0618852541532846
32,126,1.3152754947495506,0.1851530266726567,1.067498695775559
32,127,1.28752270356108,0.1885147945885161,1.0724318432919324
32,128,1.259640415685715,0.1917383248794123,1.0766793858329131
32,129,1.231646493479312,0.1948272817300131,1.0802365332826611
32,130,1.2035589067004184,0.19778501796332,1.0830990120564017
32,131,1.1753957265899984,0.2006146072925359,1.0852630622020958
32,132,1.1471751188790955,0.2033188721062239,1.0867254355510307
32,133,1.118915335875564,0.2059004075147505,1.0874833946691258
32,134,1.0906347077531595,0.2083616022480545,1.087534712412971
32,135,1.0623516331440828,0.2107046568861766,1.0868776719354338
32,136,1.0340845691180376,0.2129315998178269,1.0855110670109764
32,137,1.0058520206156858,0.2150443012534074,1.0834342025912085
32,138,0.9776725293897384,0.2170444855635035,1.0806468955256288
32,139,0.9495646625020168,0.2189337421689612,1.077149475330917
32,140,0.92154700042096,0.2207135351721139,1.0729427849284507
32,141,0.8936381247591725,0.2223852118887004,1.0680281812934995
32,142,0.8658566056822856,0.2239500104153015,1.0624075359862912
32,143,0.8382209890102498,0.2254090663466005,1.0560832355576426
32,144,0.8107497830489454,0.2267634187396733,1.0490581817245102
32,145,0.7834614451749105,0.2280140154081697,1.0413357913046026
32,146,0.7563743681906275,0.2291617176171634,1.0329199959026385
32,147,0.7295068664697899,0.2302073042391981,1.0238152413216282
32,148,0.7028771619135321,0.2311514754233219,1.0140264866682829
32,149,0.6765033697520049,0.2319948558214107,1.003559203091889
32,150,0.6504034842138553,0.2327379974096104,0.9924193721429706
32,151,0.6245953640677576,0.2333813819371084,0.9806134837785134
32,152,0.5990967180492633,0.233925423029514,0.9681485340042388
32,153,0.5739250901967291,0.2343704679697786,0.9550320221228208
32,154,0.549097845138791,0.234716799175699,0.9412719475308812
32,155,0.5246321533432375,0.2349646353895434,0.9268768060822312
32,156,0.5005449763286168,0.2351141325921402,0.9118555860407168
32,157,0.4768530518534594,0.2351653846508057,0.8962177636147818
32,158,0.4535728791162745,0.2351184237076993,0.8799732980406657
32,159,0.4307207040079853,0.234973220312537,0.8631326261797668
32,160,0.4083125044123741,0.234729683300998,0.8457066566674807
32,161,0.3863639755581001,0.2343876594176011,0.8277067636294841
32,162,0.3648905154393419,0.2339469326792354,0.8091447799606085
32,163,0.3439072103503613,0.2334072234728756,0.7900329901325376
32,164,0.3234288205674808,0.2327681873782294,0.7703841225211494
32,165,0.3034697661588758,0.2320294137031112,0.7502113413033962
32,166,0.284044112924409,0.2311904237161506,0.7295282379398912
32,167,0.265165558465133,0.2302506685579479,0.7083488222585367
32,168,0.246847418489202,0.2292095268079302,0.6866875130618062
32,169,0.2291026134133148,0.2280663016798251,0.6645591282471491
32,170,0.2119436551048341,0.2268202178137731,0.6419788746065338
32,171,0.1953826337438235,0.2254704176275108,0.6189623373255035
32,172,0.1794312049685921,0.2240159571826247,0.5955254690720009
32,173,0.1641005773066763,0.2224558015144382,0.5716845787118043
32,174,0.1494014997766427,0.2207888193654124,0.5474563197597317
32,175,0.135344249796903,0.2190137772517685,0.5228576785019697
32,176,0.1219386214139654,0.2171293327810421,0.4979059618271694
32,177,0.1091939137173375,0.2151340271240433,0.4726187848812586
32,178,0.0971189194075984,0.2130262765277285,0.4470140585884607
32,179,0.0857219137106694,0.2108043627351421,0.4211099769789847
32,180,0.0750106434276878,0.208466422154054,0.3949250044796238
32,181,0.0649923161569643,0.2060104335861828,0.3684778631957789
32,182,0.0556735897443158,0.2034342042926338,0.3417875202253623
32,183,0.0470605617106138,0.2007353541267049,0.3148731751739314
32,184,0.0391587588049447,0.1979112974103195,0.2877542478942834
32,185,0.031973126508634,0.1949592221621483,0.2604503666156103
32,186,0.0255080183468841,0.1918760662001736,0.2329813566232244
32,187,0.0197671850226355,0.1886584895339555,0.2053672296339562
32,188,0.0147537630499885,0.1853028423253637,0.177628174136671
32,189,0.010470262815012,0.1818051275217763,0.1497845469465117
32,190,0.0069185557954868,0.1781609570400192,0.12185686633356
32,191,0.0040998605464375,0.174365500084996,0.093865807186952
32,192,0.002014727087186,0.1704134217992866,0.0658321987807173
32,193,0.0006630195437394,0.1662988099237404,0.0377770258779653
32,194,4.38943415723e-05,0.1620150864534328,0.0097214342641619
32,195,0.0,0.141941621813608,0.0
32,196,0.0,0.1135532974508864,0.0
32,197,0.0,0.0851649730881648,0.0
32,198,0.0,0.0567766487254432,0.0
32,199,0.0,0.0283883243627216,0.0
33,0,0.0,0.0,0.0
33,1,0.0,-0.0292368995253155,0.0
33,2,0.0,-0.058473799050631,0.0
33,3,0.0,-0.0877106985759465,0.0
33,4,0.0,-0.116947598101262,0.0
33,5,0.0,-0.1461844976265775,0.0
33,6,0.0001938186451406,-0.1579181824758788,0.0202289136062117
33,7,0.001145422635087,-0.1619808105996182,0.0491655856772417
33,8,0.0028917309629026,-0.1658832782199642,0.0780872499921028
33,9,0.0054330076105822,-0.1696317137152052,0.106970336279649
33,10,0.0087687242606378,-0.1732316318845186,0.1357914244404625
33,11,0.0128975791130039,-0.1766880143563209,0.1645272474380333
33,12,0.017817513322622,-0.180005376491327,0.1931546976546765
33,13,0.023525725961959,-0.1831878234650441,0.2216508358827667
33,14,0.0300186878205051,-0.1862390976015261,0.2499929023468644
33,15,0.0372921543454632,-0.1891626185738013,0.2781583292956697
33,16,0.0453411781616769,-0.1919615177425407,0.3061247547555896
33,17,0.0541601211727581,-0.1946386676427078,0.3338700371990424
33,18,0.0637426665745565,-0.1971967074265754,0.3613722708511298
33,19,0.0740818308384939,-0.1996380649151946,0.3886098014598307
33,20,0.0851699757237541,-0.2019649757880333,0.4155612423895692
33,21,0.0969988205721419,-0.2041795003439176,0.4422054908403625
33,22,0.1095594546996009,-0.2062835381895941,0.4685217441761821
33,23,0.122842350136434,-0.2082788411507031,0.4944895161872758
33,24,0.1368373746701468,-0.210167024650331,0.5200886532357302
33,25,0.1515338051419165,-0.2119495777600349,0.5452993502556334
33,26,0.1669203412189719,-0.2136278720953423,0.5701021664369099
33,27,0.1829851194025244,-0.2152031697007069,0.594478040675409
33,28,0.1997157273475077,-0.2166766300465809,0.6184083067174401
33,29,0.2170992186272932,-0.2180493162427174,0.6418747078709363
33,30,0.2351221278863062,-0.2193222005563277,0.6648594112671686
33,31,0.2537704862392467,-0.2204961693107067,0.6873450217402204
33,32,0.2730298371100118,-0.2215720272289587,0.7093145951417436
33,33,0.2928852523578598,-0.2225505012781222,0.7307516511647465
33,34,0.3133213485703039,-0.2234322440610336,0.751640185762359
33,35,0.3343223036334338,-0.2242178367964193,0.7719646830505837
33,36,0.3558718737008831,-0.2249077919217885,0.7917101265315936
33,37,0.3779534103827787,-0.2255025553485426,0.8108620097606376
33,38,0.4005498781154264,-0.2260025083941876,0.829406346472291
33,39,0.4236438717065776,-0.2264079694125288,0.8473296801494412
33,40,0.447217634073879,-0.2267191951391349,0.8646190929827836
33,41,0.4712530741618307,-0.2269363817661187,0.8812622141969776
33,42,0.4957317849713043,-0.227059665757302,0.8972472277917769
33,43,0.5206350616729253,-0.2270891244120748,0.9125628797111328
33,44,0.5459439197955467,-0.2270247761836505,0.9271984844257372
33,45,0.5716391134966246,-0.2268665807549192,0.9411439308793296
33,46,0.5977011538686714,-0.2266144388726604,0.95438968782967
33,47,0.6241103272367372,-0.2262681919384504,0.966926808629483
33,48,0.6508467134283119,-0.2258276213521417,0.9787469354559823
33,49,0.6778902040150313,-0.225292447601257,0.9898423029551252
33,50,0.7052205205106045,-0.2246623290869854,1.000205741284008
33,51,0.7328172324745644,-0.2239368606746294,1.009830678620402
33,52,0.7606597754963444,-0.2231155719532894,1.018711143171669
33,53,0.7887274690481006,-0.2221979251862038,1.0268417646821757
33,54,0.8169995342022793,-0.2211833129294307,1.0342177753987778
33,55,0.8454551111807008,-0.2200710552923664,1.040835010533913
33,56,0.8740732767024939,-0.2188603968088451,1.0466899082859955
33,57,0.9028330611123088,-0.2175505028821474,1.051779509443773
33,58,0.9317134652723786,-0.216140455760994,1.0561014565936593
33,59,0.9606934772059263,-0.214629249996371,1.0596539929082738
33,60,0.9897520884613912,-0.2130157873205884,1.0624359605905007
33,61,1.0188683101756693,-0.2112988708800669,1.064446799028428
33,62,1.0480211888215418,-0.2094771987416609,1.06568654264803
33,63,1.0771898216133118,-0.2075493565784483,1.0661558185001845
33,64,1.106353371542641,-0.2055138094243677,1.0658558436370442
33,65,1.1354910820178423,-0.2033688923672284,1.06478842237923
33,66,1.1645822910824633,-0.2011128000256651,1.0629559435245783
33,67,1.1936064451822044,-0.1987435746265618,1.0603613775325678
33,68,1.2225431124424642,-0.1962590924640302,1.0570082737637754
33,69,1.2513719954133078,-0.1936570484775261,1.0529007578665108
33,70,1.28007294323254,-0.1909349386329964,1.0480435294274546
33,71,1.3086259631519288,-0.1880900397241488,1.0424418600343088
33,72,1.3370112313546512,-0.1851193861273961,1.0361015918895704
33,73,1.365209102975375,-0.1820197429386333,1.029029137156745
33,74,1.3932001212134946,-0.1787875747861169,1.021231478269702
33,75,1.420965025401225,-0.1754190094421521,1.0127161694892857
33,76,1.4484847578510998,-0.171909795134526,1.0034913400660197
33,77,1.475740469257941,-0.1682552501692222,0.993565699466137
33,78,1.5027135223574266,-0.1644502030944114,0.9829485452327588
33,79,1.5293854934469662,-0.1604889211271282,0.9716497742253468
33,80,1.5557381712428004,-0.156365023877984,0.9596798982184302
33,81,1.5817535523607535,-0.1520713784717346,0.9470500651655132
33,82,1.60741383257687,-0.1475999708383259,0.9337720878243236
33,83,1.6327013917834043,-0.1429417462710893,0.9198584825428968
33,84,1.657598772382893,-0.1380864093094888,0.9053225206972734
33,85,1.6820886462319573,-0.1330221698380127,0.8901782986371931
33,86,1.706153767515526,-0.1277354159812987,0.8744408323155577
33,87,1.7297769048051617,-0.122210286043033,0.8581261871697009
33,88,1.752940742847808,-0.1164280980243329,0.8412516588636558
33,89,1.7756277389049238,-0.1103665733241598,0.8238360294186585
33,90,1.797819908672203,-0.1039987545629382,0.8058999384854902
33,91,1.8194984990821672,-0.0972914537404122,0.7874664367977242
33,92,1.84064347201907,-0.0902029506594964,0.7685618397459159
33,93,1.8612326519329805,-0.0826794387705577,0.7492171041137698
33,94,1.8812402485253017,-0.0746492520003945,0.7294701657142849
33,95,1.9006341008143863,-0.0660128739203566,0.7093702051301332
33,96,1.9193700444259725,-0.0566241346332231,0.6889861827131334
33,97,1.93737878089924,-0.0462504795694514,0.6684263068570067
33,98,1.954528517964695,-0.0344731497876589,0.6478922043944029
33,99,1.9704731958391384,-0.0203495996932035,0.627893768348907
33,100,1.982733699054023,0.0,0.6118733484741364
33,101,1.9704731958391384,0.0203495996932035,0.627893768348907
33,102,1.954528517964695,0.0344731497876589,0.6478922043944029
33,103,1.93737878089924,0.0462504795694514,0.6684263068570067
33,104,1.9193700444259725,0.0566241346332231,0.6889861827131334
33,105,1.9006341008143863,0.0660128739203566,0.7093702051301332
33,106,1.8812402485253017,0.0746492520003945,0.7294701657142849
33,107,1.8612326519329805,0.0826794387705577,0.7492171041137698
33,108,1.84064347201907,0.0902029506594964,0.7685618397459159
33,109,1.8194984990821672,0.0972914537404122,0.7874664367977242
33,110,1.797819908672203,0.1039987545629382,0.8058999384854902
33,111,1.7756277389049238,0.1103665733241598,0.8238360294186585
33,112,1.752940742847808,0.1164280980243329,0.8412516588636558
33,113,1.7297769048051617,0.122210286043033,0.8581261871697009
33,114,1.706153767515526,0.1277354159812987,0.8744408323155577
33,115,1.6820886462319573,0.1330221698380127,0.8901782986371931
33,116,1.657598772382893,0.1380864093094888,0.9053225206972734
33,117,1.6327013917834043,0.1429417462710893,0.9198584825428968
33,118,1.60741383257687,0.1475999708383259,0.9337720878243236
33,119,1.5817535523607535,0.1520713784717346,0.9470500651655132
33,120,1.5557381712428004,0.156365023877984,0.9596798982184302
33,121,1.5293854934469662,0.1604889211271282,0.9716497742253468
33,122,1.5027135223574266,0.1644502030944114,0.9829485452327588
33,123,1.475740469257941,0.1682552501692222,0.993565699466137
33,124,1.4484847578510998,0.171909795134526,1.0034913400660197
33,125,1.420965025401225,0.1754190094421521,1.0127161694892857
33,126,1.3932001212134946,0.1787875747861169,1.021231478269702
33,127,1.365209102975375,0.1820197429386333,1.029029137156745
33,128,1.3370112313546512,0.1851193861273961,1.0361015918895704
33,129,1.3086259631519288,0.1880900397241488,1.0424418600343088
33,130,1.28007294323254,0.1909349386329964,1.0480435294274546
33,131,1.2513719954133078,0.1936570484775261,1.0529007578665108
33,132,1.2225431124424642,0.1962590924640302,1.0570082737637754
33,133,1.1936064451822044,0.1987435746265618,1.0603613775325678
33,134,1.1645822910824633,0.2011128000256651,1.0629559435245783
33,135,1.1354910820178423,0.2033688923672284,1.06478842237923
33,136,1.106353371542641,0.2055138094243677,1.0658558436370442
